"","lat_lon","gridID"
"1188","35.59333_-75.47194",569
"1189","35.61944_-75.4925",569
"1192","35.545_-75.48556",569
"1204","35.58083_-75.47028",569
"1212","35.60778_-75.47278",569
"1213","35.57806_-75.47083",569
"1233","35.56083_-75.47667",569
"1238","35.56194_-75.47694",569
"1242","35.55944_-75.47667",569
"1248","35.56278_-75.4775",569
"1264","35.5325_-75.50389",569
"1273","35.54806_-75.485",569
"1283","35.58944_-75.47056",569
"1287","35.55389_-75.47444",569
"1298","35.53972_-75.49778",569
"1302","35.56306_-75.47694",569
"1309","35.61917_-75.49194",569
"1310","35.59028_-75.47083",569
"1312","35.57778_-75.47417",569
"1320","35.53778_-75.47806",569
"1326","35.56278_-75.47667",569
"1332","35.58194_-75.47972",569
"1346","35.55444_-75.47583",569
"1369","35.54528_-75.48583",569
"1373","35.59_-75.47333",569
"1384","35.57972_-75.47583",569
"1393","35.615_-75.49",569
"1395","35.56028_-75.48528",569
"1397","35.54111_-75.50222",569
"1399","35.58444_-75.47222",569
"1406","35.61472_-75.49222",569
"1411","35.54111_-75.50278",569
"1413","35.54194_-75.50167",569
"1429","35.56306_-75.47667",569
"1432","35.5825_-75.47111",569
"1451","35.54167_-75.49639",569
"1456","35.52833_-75.49306",569
"1471","35.59333_-75.48528",569
"1499","35.54028_-75.48083",569
"1507","35.54917_-75.48667",569
"1517","35.55333_-75.48028",569
"1530","35.55722_-75.48028",569
"1549","35.55556_-75.49083",569
"1559","35.60639_-75.47194",569
"1562","35.56389_-75.47667",569
"1573","35.53889_-75.47861",569
"1595","35.55278_-75.48583",569
"1603","35.60806_-75.47667",569
"1604","35.52806_-75.48417",569
"1610","35.61361_-75.48944",569
"1612","35.57306_-75.47306",569
"1636","35.60556_-75.47722",569
"1642","35.5725_-75.47278",569
"1645","35.57_-75.47417",569
"1649","35.53694_-75.48944",569
"1673","35.58083_-75.47444",569
"1680","35.54639_-75.47861",569
"1693","35.58778_-75.48028",569
"1696","35.60694_-75.47833",569
"1716","35.55333_-75.48444",569
"1738","35.60861_-75.47972",569
"1739","35.53583_-75.50111",569
"1743","35.56278_-75.47306",569
"1761","35.56194_-75.48389",569
"1770","35.54111_-75.485",569
"1809","35.57917_-75.47694",569
"1829","35.57917_-75.47889",569
"1834","35.58972_-75.47583",569
"1851","35.52694_-75.48472",569
"1854","35.59222_-75.47278",569
"1872","35.56389_-75.47694",569
"1888","35.57778_-75.47472",569
"1908","35.61028_-75.47944",569
"1909","35.55722_-75.47861",569
"1915","35.54556_-75.4775",569
"1918","35.525_-75.50028",569
"1930","35.55889_-75.4775",569
"1951","35.54417_-75.48111",569
"1956","35.55611_-75.48",569
"1960","35.58694_-75.47306",569
"1982","35.59028_-75.4725",569
"1993","35.60556_-75.47583",569
"1994","35.55583_-75.47556",569
"2001","35.55028_-75.4775",569
"2006","35.58944_-75.47306",569
"2015","35.5425_-75.48694",569
"2033","35.54694_-75.48722",569
"2034","35.55444_-75.48028",569
"2039","35.58222_-75.49917",569
"2075","35.58611_-75.48889",569
"2078","35.60361_-75.48028",569
"2079","35.58222_-75.50528",569
"2094","35.55778_-75.50222",569
"2098","35.55806_-75.48556",569
"2102","35.57944_-75.48583",569
"2112","35.56222_-75.48556",569
"2121","35.58694_-75.49139",569
"2124","35.61361_-75.49917",569
"2134","35.60306_-75.485",569
"2142","35.56389_-75.48417",569
"2163","35.6025_-75.48222",569
"2164","35.59111_-75.47472",569
"2175","35.55722_-75.48694",569
"2187","35.59306_-75.47278",569
"2193","35.59389_-75.47306",569
"2208","35.55917_-75.48889",569
"2218","35.54694_-75.49389",569
"2222","35.61167_-75.49361",569
"2223","35.59417_-75.47333",569
"2227","35.59833_-75.49778",569
"2238","35.59333_-75.47306",569
"2243","35.55861_-75.48556",569
"2245","35.55806_-75.49028",569
"2270","35.59361_-75.47306",569
"2275","35.53139_-75.50389",569
"2278","35.60361_-75.48528",569
"2280","35.5425_-75.49194",569
"2294","35.59389_-75.48",569
"2333","35.58111_-75.4825",569
"2351","35.55917_-75.48528",569
"2356","35.52972_-75.5025",569
"2368","35.605_-75.48083",569
"2372","35.59472_-75.47333",569
"2387","35.58861_-75.505",569
"2388","35.60722_-75.48917",569
"2406","35.56167_-75.48972",569
"2423","35.59333_-75.47278",569
"2443","35.58722_-75.48444",569
"2451","35.605_-75.48194",569
"2455","35.59306_-75.47306",569
"2476","35.59333_-75.47333",569
"2478","35.5625_-75.49",569
"2483","35.59111_-75.4725",569
"2501","35.59194_-75.47222",569
"2507","35.5925_-75.47222",569
"2523","35.60889_-75.48583",569
"2550","35.59194_-75.47278",569
"2600","35.57917_-75.485",569
"2605","35.59611_-75.50333",569
"2610","35.56417_-75.48139",569
"2611","35.58306_-75.49361",569
"2621","35.61278_-75.47389",569
"2626","35.57278_-75.50361",569
"2640","35.56056_-75.49833",569
"2652","35.59528_-75.50306",569
"2671","35.61306_-75.49333",569
"2675","35.56361_-75.48944",569
"2692","35.60472_-75.48861",569
"2708","35.59083_-75.49056",569
"2715","35.55694_-75.49",569
"2724","35.59222_-75.47306",569
"2731","35.60056_-75.48028",569
"2732","35.57806_-75.48",569
"2751","35.55944_-75.4825",569
"2756","35.55889_-75.49111",569
"2761","35.56389_-75.48667",569
"2767","35.59167_-75.47361",569
"2787","35.56389_-75.48194",569
"2794","35.55611_-75.49",569
"2807","35.55889_-75.49028",569
"2822","35.56139_-75.50139",569
"2830","35.61611_-75.48611",569
"2831","35.59056_-75.48667",569
"2833","35.59139_-75.47361",569
"2847","35.56333_-75.49444",569
"2853","35.58306_-75.49944",569
"2867","35.55333_-75.49028",569
"2890","35.54389_-75.49056",569
"2894","35.58278_-75.48833",569
"2912","35.61694_-75.50111",569
"2914","35.5625_-75.49694",569
"2918","35.59167_-75.47333",569
"2925","35.61444_-75.50194",569
"2947","35.56028_-75.50556",569
"2949","35.59278_-75.47333",569
"2956","35.5825_-75.50361",569
"3024","35.55028_-75.50306",569
"3064","35.5525_-75.48556",569
"3074","35.6025_-75.49",569
"3077","35.565_-75.48639",569
"3118","35.61056_-75.48528",569
"3119","35.58472_-75.48556",569
"3125","35.60778_-75.49917",569
"3127","35.58111_-75.49972",569
"3137","35.58111_-75.50389",569
"3151","35.6075_-75.49278",569
"3157","35.57389_-75.49333",569
"3189","35.59944_-75.49083",569
"3211","35.59722_-75.49194",569
"3214","35.60611_-75.48917",569
"3222","35.58083_-75.49444",569
"3235","35.58444_-75.49083",569
"3257","35.61306_-75.50306",569
"3258","35.55611_-75.50583",569
"3262","35.56861_-75.48444",569
"3281","35.5725_-75.49222",569
"3288","35.6075_-75.50333",569
"3289","35.55972_-75.49",569
"3324","35.58861_-75.50194",569
"3344","35.58444_-75.48778",569
"3349","35.59833_-75.49139",569
"3368","35.59639_-75.49028",569
"3398","35.57167_-75.49306",569
"3416","35.60472_-75.48444",569
"3417","35.56472_-75.49139",569
"3422","35.55667_-75.48833",569
"3428","35.61972_-75.505",569
"3434","35.55944_-75.49333",569
"3453","35.55778_-75.49056",569
"3458","35.55278_-75.48278",569
"3461","35.58667_-75.48278",569
"3482","35.59083_-75.48806",569
"3493","35.60194_-75.48139",569
"3494","35.56028_-75.48639",569
"3499","35.5525_-75.48417",569
"3504","35.57667_-75.50111",569
"3511","35.5625_-75.49667",569
"3530","35.55694_-75.48972",569
"13329","35.57778_-75.48",569
"13341","35.59444_-75.485",569
"13438","35.52778_-75.48333",569
"13443","35.52778_-75.485",569
"13503","35.54833_-75.47361",569
"13509","35.54361_-75.495",569
"13609","35.58028_-75.50389",569
"13621","35.56083_-75.4775",569
"13629","35.56333_-75.50083",569
"3777","35.63472_-76.44639",591
"13430","35.64306_-76.45361",591
"10194","35.63111_-75.885",595
"10203","35.63528_-75.88333",595
"10208","35.6325_-75.88583",595
"10258","35.63861_-75.88667",595
"10292","35.62028_-75.87083",595
"10314","35.63333_-75.88583",595
"10383","35.64028_-75.88944",595
"10422","35.62556_-75.87056",595
"10428","35.63611_-75.88472",595
"10432","35.63_-75.88444",595
"10543","35.62028_-75.88556",595
"10555","35.63194_-75.87056",595
"10558","35.62611_-75.87056",595
"10567","35.64056_-75.88944",595
"10602","35.64111_-75.88944",595
"10642","35.62583_-75.88278",595
"10664","35.62361_-75.88306",595
"10712","35.62417_-75.88278",595
"10756","35.63639_-75.88667",595
"10780","35.62972_-75.88444",595
"10853","35.63889_-75.88889",595
"10865","35.62667_-75.87056",595
"10893","35.63417_-75.88611",595
"10947","35.63639_-75.88694",595
"10966","35.63278_-75.87111",595
"11001","35.63389_-75.88611",595
"11074","35.62944_-75.88417",595
"11075","35.63278_-75.89889",595
"11105","35.62306_-75.87",595
"11119","35.63361_-75.88611",595
"11122","35.63333_-75.88611",595
"11132","35.6275_-75.88194",595
"11145","35.63083_-75.87056",595
"11399","35.63889_-75.88694",595
"11415","35.63083_-75.88556",595
"11430","35.62083_-75.87",595
"11452","35.635_-75.88333",595
"11490","35.62861_-75.8825",595
"11566","35.63944_-75.88944",595
"11569","35.62972_-75.88417",595
"11588","35.62444_-75.87028",595
"11626","35.63444_-75.88528",595
"11632","35.63972_-75.88944",595
"11640","35.63472_-75.88639",595
"11709","35.63056_-75.885",595
"11729","35.63778_-75.88778",595
"11738","35.63472_-75.87611",595
"11745","35.62833_-75.88083",595
"11754","35.63889_-75.88722",595
"11759","35.63139_-75.88361",595
"11809","35.635_-75.88389",595
"11865","35.635_-75.88611",595
"11933","35.64278_-75.89056",595
"11970","35.6275_-75.87417",595
"11976","35.62583_-75.87944",595
"12022","35.62583_-75.87611",595
"12048","35.62611_-75.87639",595
"12104","35.62611_-75.87694",595
"12107","35.6275_-75.87611",595
"12333","35.63056_-75.8825",595
"12337","35.62056_-75.90667",595
"12404","35.63722_-75.88833",595
"12416","35.62333_-75.87528",595
"12449","35.63556_-75.88639",595
"12504","35.63333_-75.88306",595
"12523","35.63222_-75.87167",595
"12558","35.63528_-75.88472",595
"12635","35.62778_-75.87917",595
"12636","35.62889_-75.88278",595
"12658","35.62111_-75.87528",595
"12682","35.62361_-75.87667",595
"12685","35.63333_-75.88389",595
"12709","35.62778_-75.87694",595
"13022","35.62528_-75.87778",595
"13313","35.62222_-75.88028",595
"13322","35.63306_-75.88028",595
"10190","35.67861_-75.76583",596
"10281","35.67556_-75.76611",596
"10289","35.67889_-75.76833",596
"10302","35.69694_-75.76528",596
"10338","35.68389_-75.77667",596
"10397","35.67611_-75.76472",596
"10402","35.68028_-75.77306",596
"10415","35.65917_-75.765",596
"10473","35.62639_-75.86889",596
"10500","35.62611_-75.86889",596
"10617","35.67889_-75.7825",596
"10630","35.69972_-75.7675",596
"10679","35.67806_-75.76556",596
"10705","35.66444_-75.76639",596
"10733","35.68361_-75.77611",596
"10739","35.68417_-75.77833",596
"10740","35.66444_-75.76889",596
"10760","35.68167_-75.76222",596
"10799","35.66861_-75.77833",596
"10806","35.67889_-75.76861",596
"10810","35.68389_-75.77806",596
"10871","35.695_-75.77528",596
"10917","35.64861_-75.74972",596
"10979","35.6775_-75.76333",596
"10985","35.67639_-75.76306",596
"11028","35.67556_-75.76583",596
"11201","35.69611_-75.76444",596
"11232","35.69333_-75.77611",596
"11262","35.67639_-75.76167",596
"11296","35.66833_-75.76972",596
"11308","35.67833_-75.76361",596
"11312","35.69583_-75.76472",596
"11324","35.67333_-75.76611",596
"11329","35.65278_-75.7525",596
"11349","35.62222_-75.86972",596
"11393","35.69278_-75.77694",596
"11403","35.67917_-75.76806",596
"11412","35.68167_-75.75222",596
"11459","35.66389_-75.76528",596
"11464","35.67917_-75.76556",596
"11535","35.66528_-75.76806",596
"11606","35.66083_-75.76167",596
"11623","35.67917_-75.76944",596
"11699","35.68_-75.76833",596
"11702","35.66361_-75.76611",596
"11713","35.70083_-75.74861",596
"11721","35.67833_-75.76417",596
"11725","35.70472_-75.76083",596
"11741","35.67361_-75.75944",596
"11832","35.68639_-75.75611",596
"11840","35.68278_-75.7625",596
"11889","35.68389_-75.775",596
"11937","35.65389_-75.74889",596
"11947","35.67389_-75.76028",596
"11951","35.68278_-75.76917",596
"11963","35.66_-75.76194",596
"12163","35.67861_-75.78",596
"12233","35.68556_-75.76222",596
"12287","35.69056_-75.76667",596
"12293","35.68472_-75.76972",596
"12294","35.66333_-75.76222",596
"12316","35.67722_-75.76056",596
"12351","35.68444_-75.76556",596
"12357","35.68083_-75.76583",596
"12361","35.68528_-75.77417",596
"12422","35.69417_-75.77333",596
"12473","35.65528_-75.75139",596
"12536","35.67944_-75.76222",596
"12542","35.68583_-75.75194",596
"12585","35.66833_-75.75444",596
"12765","35.67417_-75.75167",596
"12794","35.68028_-75.75472",596
"12827","35.67556_-75.75083",596
"12862","35.66333_-75.75639",596
"12875","35.67028_-75.7525",596
"12879","35.67833_-75.74944",596
"12973","35.66444_-75.75639",596
"13029","35.66583_-75.75056",596
"13034","35.68_-75.75444",596
"13111","35.66111_-75.75778",596
"13184","35.65917_-75.75722",596
"13203","35.67972_-75.76417",596
"13284","35.68472_-75.76056",596
"13287","35.66417_-75.76028",596
"13301","35.68889_-75.75611",596
"13306","35.6775_-75.75944",596
"13309","35.68861_-75.75778",596
"13435","35.67917_-75.75222",596
"13588","35.68472_-75.75972",596
"13781","35.624_-75.864",596
"13823","35.694333_-75.768917",596
"10212","35.62111_-75.74472",597
"10217","35.62278_-75.74167",597
"10310","35.68306_-75.74083",597
"10322","35.68472_-75.73889",597
"10350","35.68444_-75.73917",597
"10387","35.65_-75.74639",597
"10792","35.62194_-75.74361",597
"10818","35.65_-75.74444",597
"10864","35.64889_-75.745",597
"10898","35.68417_-75.74056",597
"10964","35.68194_-75.73694",597
"11024","35.68667_-75.73833",597
"11189","35.64528_-75.73917",597
"11251","35.63972_-75.73806",597
"11266","35.6825_-75.73",597
"11320","35.68167_-75.7375",597
"11341","35.68222_-75.73083",597
"11358","35.68583_-75.73861",597
"11434","35.68222_-75.73667",597
"11517","35.68528_-75.73917",597
"11602","35.68278_-75.73056",597
"11611","35.68333_-75.74",597
"11636","35.6825_-75.74",597
"11658","35.68417_-75.73944",597
"11716","35.70028_-75.74472",597
"11763","35.62056_-75.73833",597
"11768","35.62167_-75.74194",597
"11853","35.67639_-75.74472",597
"11861","35.66667_-75.74194",597
"11873","35.68472_-75.74417",597
"11901","35.68528_-75.74111",597
"12176","35.64917_-75.73667",597
"12258","35.64806_-75.73472",597
"12369","35.65083_-75.7425",597
"12415","35.65306_-75.74194",597
"12455","35.68472_-75.73806",597
"12521","35.68083_-75.73833",597
"12581","35.675_-75.71861",597
"12753","35.64167_-75.73306",597
"12815","35.64444_-75.73167",597
"12831","35.67167_-75.72972",597
"12888","35.65_-75.72444",597
"12892","35.67028_-75.74722",597
"12897","35.65444_-75.74444",597
"12909","35.67139_-75.72333",597
"12926","35.67917_-75.74528",597
"12962","35.67611_-75.73722",597
"12983","35.67917_-75.73472",597
"13005","35.67889_-75.73639",597
"13092","35.68306_-75.74278",597
"13180","35.6825_-75.7275",597
"13191","35.68361_-75.74389",597
"13216","35.68306_-75.74472",597
"13239","35.68111_-75.73944",597
"13298","35.69194_-75.74444",597
"13884","35.66669846_-75.69999695",597
"13885","35.63330078_-75.6832962",597
"13921","35.70000076_-75.69999695",597
"13922","35.65000153_-75.69999695",597
"13952","35.66669846_-75.66670227",597
"13955","35.63330078_-75.66670227",597
"13956","35.66669846_-75.73329926",597
"14137","35.68330002_-75.6832962",597
"14178","35.68330002_-75.71669769",597
"14179","35.66669846_-75.71669769",597
"14253","35.63330078_-75.71669769",597
"14254","35.66669846_-75.6832962",597
"14255","35.70000076_-75.66670227",597
"14304","35.70000076_-75.65000153",597
"14336","35.65000153_-75.66670227",597
"14339","35.65000153_-75.6832962",597
"14373","35.68330002_-75.63330078",597
"14374","35.63330078_-75.65000153",597
"14389","35.70000076_-75.6832962",597
"14406","35.68330002_-75.69999695",597
"14425","35.65000153_-75.65000153",597
"14426","35.68330002_-75.65000153",597
"14478","35.70000076_-75.63330078",597
"14609","35.66669846_-75.63330078",597
"14626","35.65000153_-75.63330078",597
"14629","35.65000153_-75.71669769",597
"14766","35.65_-75.7",597
"14767","35.63_-75.7",597
"14878","35.6833_-75.65",597
"14883","35.6667_-75.7167",597
"14941","35.6833_-75.6333",597
"534","35.69583_-75.50833",598
"573","35.68083_-75.50944",598
"624","35.69667_-75.5475",598
"645","35.655_-75.52611",598
"665","35.64861_-75.51528",598
"696","35.67694_-75.51972",598
"724","35.69583_-75.51861",598
"757","35.70278_-75.53611",598
"765","35.70694_-75.54361",598
"779","35.66694_-75.52583",598
"783","35.6975_-75.53583",598
"818","35.70333_-75.53667",598
"832","35.71167_-75.51889",598
"839","35.66639_-75.52389",598
"849","35.65472_-75.50806",598
"908","35.65778_-75.50611",598
"920","35.68028_-75.515",598
"933","35.69861_-75.52",598
"968","35.67111_-75.50833",598
"978","35.69917_-75.545",598
"983","35.64583_-75.51806",598
"985","35.68139_-75.52139",598
"995","35.67_-75.50611",598
"1006","35.64972_-75.53333",598
"1009","35.69389_-75.50639",598
"1012","35.65556_-75.50861",598
"1019","35.65083_-75.51167",598
"1024","35.70528_-75.53278",598
"1065","35.70944_-75.51833",598
"1074","35.69222_-75.54583",598
"1077","35.68694_-75.52306",598
"1084","35.67944_-75.5125",598
"1094","35.69_-75.53667",598
"1134","35.70417_-75.53528",598
"1143","35.70222_-75.54278",598
"1144","35.64722_-75.51361",598
"1147","35.70528_-75.54167",598
"1154","35.64861_-75.51722",598
"1162","35.68806_-75.54583",598
"1166","35.69556_-75.52139",598
"1247","35.64444_-75.51333",598
"1254","35.66917_-75.51972",598
"1256","35.65611_-75.50611",598
"1268","35.68139_-75.53111",598
"1300","35.67917_-75.51778",598
"1334","35.63722_-75.52194",598
"1385","35.68222_-75.55417",598
"1402","35.65528_-75.53139",598
"1428","35.65722_-75.50833",598
"1436","35.71389_-75.51111",598
"1445","35.69361_-75.55167",598
"1448","35.68917_-75.53528",598
"1466","35.69861_-75.51056",598
"1476","35.69333_-75.54444",598
"1488","35.67972_-75.55444",598
"1503","35.67806_-75.53611",598
"1505","35.6775_-75.51472",598
"1509","35.67444_-75.55333",598
"1515","35.69917_-75.58139",598
"1528","35.69361_-75.5225",598
"1546","35.68194_-75.50611",598
"1571","35.66972_-75.53472",598
"1587","35.65778_-75.52722",598
"1597","35.69556_-75.54611",598
"1614","35.67972_-75.53972",598
"1619","35.685_-75.52361",598
"1627","35.70528_-75.51472",598
"1646","35.69222_-75.50722",598
"1647","35.71306_-75.54611",598
"1652","35.70611_-75.51028",598
"1656","35.71556_-75.56944",598
"1657","35.68056_-75.53583",598
"1674","35.71361_-75.54778",598
"1685","35.68028_-75.51194",598
"1692","35.63889_-75.52417",598
"1702","35.69222_-75.5325",598
"1715","35.67056_-75.53444",598
