"","lat_lon","gridID"
"1905","35.34806_-75.56111",134
"1915","35.35611_-75.515",134
"1916","35.47722_-75.52222",134
"1928","35.52_-75.51778",134
"1948","35.38472_-75.53111",134
"1953","35.35833_-75.54917",134
"1965","35.48472_-75.51778",134
"1977","35.34028_-75.52167",134
"1978","35.48833_-75.50889",134
"1982","35.39_-75.50611",134
"1986","35.35972_-75.55194",134
"1990","35.3525_-75.54528",134
"1992","35.39111_-75.50722",134
"1996","35.35333_-75.54861",134
"2009","35.47167_-75.51528",134
"2012","35.51861_-75.51694",134
"2016","35.34083_-75.56917",134
"2019","35.38056_-75.53306",134
"2024","35.35361_-75.545",134
"2026","35.3875_-75.51833",134
"2029","35.50611_-75.52333",134
"2039","35.38917_-75.50639",134
"2042","35.41111_-75.53667",134
"2043","35.41889_-75.51778",134
"2044","35.35694_-75.53083",134
"2052","35.33639_-75.52389",134
"2059","35.50083_-75.51083",134
"2063","35.37861_-75.52306",134
"2070","35.35222_-75.55333",134
"2078","35.50306_-75.5075",134
"2079","35.34944_-75.54139",134
"2090","35.36722_-75.5125",134
"2091","35.38139_-75.51222",134
"2093","35.33778_-75.51861",134
"2098","35.37_-75.53194",134
"2114","35.33778_-75.52028",134
"2121","35.33417_-75.52472",134
"2124","35.48861_-75.52056",134
"2128","35.38083_-75.50917",134
"2141","35.34139_-75.57028",134
"2153","35.38222_-75.51444",134
"2156","35.38611_-75.50722",134
"2158","35.51361_-75.51722",134
"2160","35.44111_-75.52083",134
"2161","35.345_-75.54361",134
"2176","35.48139_-75.50944",134
"2178","35.37278_-75.51917",134
"2182","35.485_-75.50889",134
"2185","35.36361_-75.53556",134
"2189","35.33889_-75.52278",134
"2193","35.37889_-75.51917",134
"2194","35.35917_-75.51694",134
"2201","35.3725_-75.52889",134
"2205","35.45611_-75.50722",134
"2208","35.39417_-75.51056",134
"2211","35.43583_-75.50722",134
"2215","35.47917_-75.51972",134
"2219","35.35972_-75.55167",134
"2223","35.40917_-75.52056",134
"2224","35.37972_-75.52389",134
"2229","35.47389_-75.51861",134
"2230","35.34389_-75.5375",134
"2236","35.39861_-75.52278",134
"2258","35.36139_-75.5475",134
"2262","35.52056_-75.50917",134
"2268","35.37722_-75.54806",134
"2273","35.37778_-75.51861",134
"2274","35.37944_-75.52194",134
"2284","35.39306_-75.50639",134
"2291","35.49111_-75.51806",134
"2292","35.36167_-75.54472",134
"2296","35.47611_-75.50972",134
"2309","35.46_-75.52333",134
"2333","35.46778_-75.52944",134
"2337","35.34389_-75.51944",134
"2345","35.37444_-75.53583",134
"2349","35.33694_-75.53611",134
"2355","35.34833_-75.55944",134
"2366","35.50861_-75.52167",134
"2390","35.42361_-75.53083",134
"2391","35.42083_-75.50611",134
"2405","35.48639_-75.52083",134
"2407","35.40861_-75.51278",134
"2419","35.34389_-75.55861",134
"2428","35.43722_-75.52",134
"2436","35.35361_-75.51556",134
"2442","35.39278_-75.52028",134
"2447","35.50889_-75.52083",134
"2449","35.40361_-75.52056",134
"2453","35.4375_-75.52111",134
"2457","35.38139_-75.51722",134
"2478","35.33722_-75.53972",134
"2482","35.38056_-75.53194",134
"2489","35.40639_-75.52556",134
"2510","35.36778_-75.51306",134
"2513","35.37_-75.54806",134
"2514","35.355_-75.55528",134
"2517","35.33611_-75.55917",134
"2521","35.33861_-75.575",134
"2524","35.46306_-75.50944",134
"2530","35.41083_-75.51972",134
"2540","35.49278_-75.52444",134
"2541","35.3475_-75.51889",134
"2545","35.34306_-75.56139",134
"2549","35.44583_-75.52",134
"2571","35.34806_-75.55833",134
"2577","35.50778_-75.52417",134
"2585","35.36639_-75.50611",134
"2591","35.50667_-75.50944",134
"2610","35.48056_-75.52111",134
"2615","35.45139_-75.52083",134
"2616","35.455_-75.50861",134
"2619","35.34722_-75.54861",134
"2620","35.35472_-75.54722",134
"2628","35.38639_-75.51694",134
"2632","35.33556_-75.57667",134
"2634","35.35278_-75.55528",134
"2637","35.45694_-75.50861",134
"2640","35.39472_-75.50778",134
"2642","35.35889_-75.525",134
"2654","35.40389_-75.54056",134
"2658","35.33806_-75.555",134
"2668","35.37611_-75.53583",134
"2680","35.34556_-75.55972",134
"2683","35.46333_-75.51056",134
"2687","35.38389_-75.53167",134
"2689","35.34333_-75.56194",134
"2694","35.51083_-75.50667",134
"2695","35.47944_-75.50833",134
"2703","35.40111_-75.53444",134
"2730","35.34417_-75.55861",134
"2732","35.50583_-75.51361",134
"2734","35.43917_-75.50639",134
"2739","35.34_-75.55361",134
"2742","35.405_-75.52111",134
"2755","35.5125_-75.52028",134
"2762","35.34333_-75.54083",134
"2769","35.3475_-75.55639",134
"2770","35.38639_-75.50611",134
"2771","35.38222_-75.53056",134
"2783","35.39444_-75.55583",134
"2787","35.42444_-75.53639",134
"2802","35.4725_-75.51333",134
"2804","35.43222_-75.52611",134
"2809","35.44944_-75.5225",134
"2814","35.39333_-75.51056",134
"2818","35.46833_-75.53",134
"2823","35.38778_-75.55889",134
"2830","35.48694_-75.52028",134
"2847","35.34472_-75.52083",134
"2851","35.47667_-75.51722",134
"2854","35.49667_-75.51083",134
"2863","35.41056_-75.53361",134
"2865","35.4525_-75.52056",134
"2872","35.39667_-75.54611",134
"2876","35.39917_-75.51972",134
"2884","35.47667_-75.51861",134
"2893","35.44944_-75.52361",134
"2895","35.34639_-75.52472",134
"2896","35.47917_-75.51861",134
"2908","35.41167_-75.51972",134
"2913","35.34444_-75.56972",134
"2916","35.40389_-75.51917",134
"2920","35.43944_-75.52444",134
"2925","35.495_-75.50639",134
"2930","35.38083_-75.55806",134
"2940","35.40778_-75.52139",134
"2948","35.405_-75.52417",134
"2950","35.33444_-75.52806",134
"2954","35.33361_-75.53222",134
"2963","35.4275_-75.52417",134
"2964","35.46056_-75.52361",134
"2968","35.50861_-75.51944",134
"2972","35.4775_-75.5175",134
"2974","35.33722_-75.52639",134
"2988","35.52333_-75.51778",134
"2993","35.38444_-75.5325",134
"2997","35.35556_-75.57944",134
"2999","35.43694_-75.52694",134
"3005","35.37917_-75.52833",134
"3008","35.35389_-75.53167",134
"3015","35.50278_-75.51472",134
"3025","35.49806_-75.51056",134
"3037","35.34278_-75.56389",134
"3039","35.44222_-75.51028",134
"3049","35.40417_-75.51639",134
"3051","35.33528_-75.52944",134
"3054","35.34583_-75.55361",134
"3056","35.43694_-75.51028",134
"3062","35.46917_-75.53111",134
"3064","35.49917_-75.50694",134
"3068","35.395_-75.51389",134
"3075","35.40778_-75.52",134
"3077","35.49778_-75.51083",134
"3089","35.37722_-75.52667",134
"3090","35.34972_-75.54306",134
"3100","35.40333_-75.52278",134
"3101","35.40139_-75.515",134
"3107","35.39639_-75.52028",134
"3108","35.35278_-75.53667",134
"3115","35.49917_-75.50944",134
"3116","35.46528_-75.51056",134
"3121","35.43528_-75.51778",134
"3131","35.48139_-75.51917",134
"3132","35.48278_-75.50861",134
"3145","35.34667_-75.53667",134
"3150","35.34083_-75.56889",134
"3154","35.51389_-75.51861",134
"3160","35.33917_-75.52194",134
"3166","35.38111_-75.52944",134
"3181","35.41056_-75.5125",134
"3182","35.4675_-75.52833",134
"3184","35.40194_-75.51556",134
"3195","35.48694_-75.51694",134
"3196","35.33389_-75.52111",134
"3205","35.49917_-75.50806",134
"3212","35.51361_-75.5225",134
"3214","35.5075_-75.50778",134
"3224","35.38583_-75.50639",134
"3225","35.51_-75.51361",134
"3229","35.40194_-75.51444",134
"3238","35.38667_-75.50889",134
"3239","35.34639_-75.51806",134
"3249","35.48556_-75.5175",134
"3263","35.37778_-75.51472",134
"3267","35.48111_-75.51889",134
"3272","35.46333_-75.50861",134
"3276","35.34472_-75.51806",134
"3288","35.3525_-75.54694",134
"3289","35.38917_-75.50694",134
"3292","35.34444_-75.51806",134
"3298","35.49917_-75.50639",134
"3302","35.39639_-75.51083",134
"3304","35.37889_-75.51389",134
"3315","35.33389_-75.5275",134
"3321","35.37889_-75.51444",134
"3324","35.34694_-75.55611",134
"3325","35.37861_-75.53222",134
"3332","35.34472_-75.55667",134
"3337","35.49472_-75.50639",134
"3342","35.36611_-75.51611",134
"3343","35.48139_-75.52056",134
"12571","35.37083_-75.52278",134
"12579","35.44333_-75.515",134
"12593","35.50917_-75.52472",134
"12594","35.3375_-75.55306",134
"12601","35.47111_-75.51417",134
"12607","35.38861_-75.55806",134
"12667","35.34889_-75.57",134
"12671","35.47056_-75.51722",134
"12726","35.40361_-75.5075",134
"12742","35.39611_-75.55361",134
"12744","35.42972_-75.5275",134
"12822","35.39222_-75.52583",134
"12831","35.44889_-75.52333",134
"12833","35.39556_-75.51",134
"12878","35.38_-75.53111",134
"12895","35.47056_-75.51694",134
"12896","35.34972_-75.56028",134
"12899","35.38444_-75.55056",134
"12901","35.52361_-75.52222",134
"12912","35.47139_-75.52111",134
"12914","35.345_-75.55722",134
"12915","35.40472_-75.54083",134
"12921","35.47667_-75.52333",134
"12933","35.37694_-75.54472",134
"13071","35.46670151_-75.6832962",134
"13072","35.46670151_-75.66670227",134
"13073","35.51670074_-75.55000305",134
"13074","35.41669846_-75.55000305",134
"13075","35.40000153_-75.63330078",134
"13106","35.34999847_-75.59999847",134
"13107","35.38330078_-75.65000153",134
"13108","35.48329926_-75.73329926",134
"13109","35.51670074_-75.71669769",134
"13110","35.5_-75.59999847",134
"13144","35.45000076_-75.61669922",134
"13148","35.5_-75.71669769",134
"13161","35.40000153_-75.73329926",134
"13210","35.36669922_-75.73329926",134
"13211","35.40000153_-75.65000153",134
"13212","35.36669922_-75.61669922",134
"13223","35.45000076_-75.58329773",134
"13224","35.46670151_-75.55000305",134
"13225","35.5_-75.55000305",134
"13259","35.33330154_-75.71669769",134
"13267","35.45000076_-75.65000153",134
"13269","35.51670074_-75.61669922",134
"13270","35.48329926_-75.71669769",134
"13325","35.38330078_-75.69999695",134
"13326","35.40000153_-75.69999695",134
"13327","35.38330078_-75.58329773",134
"13328","35.38330078_-75.5667038",134
"13329","35.45000076_-75.59999847",134
"13330","35.46670151_-75.5667038",134
"13331","35.51670074_-75.58329773",134
"13345","35.40000153_-75.6832962",134
"13346","35.38330078_-75.71669769",134
"13370","35.41669846_-75.63330078",134
"13371","35.48329926_-75.5667038",134
"13402","35.41669846_-75.59999847",134
"13403","35.40000153_-75.5667038",134
"13404","35.36669922_-75.58329773",134
"13405","35.34999847_-75.61669922",134
"13422","35.33330154_-75.73329926",134
"13423","35.38330078_-75.6832962",134
"13424","35.36669922_-75.5667038",134
"13425","35.46670151_-75.61669922",134
"13460","35.38330078_-75.53330231",134
"13461","35.45000076_-75.66670227",134
"13493","35.36669922_-75.63330078",134
"13494","35.43330002_-75.61669922",134
"13495","35.48329926_-75.65000153",134
"13511","35.51670074_-75.73329926",134
"13527","35.38330078_-75.61669922",134
"13528","35.40000153_-75.59999847",134
"13529","35.41669846_-75.65000153",134
"13535","35.45000076_-75.53330231",134
"13557","35.48329926_-75.69999695",134
"13558","35.45000076_-75.71669769",134
"13559","35.43330002_-75.69999695",134
"13560","35.38330078_-75.66670227",134
"13561","35.43330002_-75.53330231",134
"13562","35.40000153_-75.58329773",134
"13576","35.45000076_-75.73329926",134
"13596","35.40000153_-75.66670227",134
"13597","35.43330002_-75.5667038",134
"13598","35.46670151_-75.58329773",134
"13599","35.48329926_-75.59999847",134
"13600","35.48329926_-75.61669922",134
"13614","35.33330154_-75.6832962",134
"13647","35.41669846_-75.71669769",134
"13675","35.5_-75.65000153",134
"13688","35.33330154_-75.66670227",134
"13689","35.4_-75.65",134
"13714","35.33330154_-75.69999695",134
"13715","35.34999847_-75.65000153",134
"13738","35.41669846_-75.69999695",134
"13739","35.43330002_-75.6832962",134
"13748","35.5_-75.5667038",134
"13757","35.36669922_-75.65000153",134
"13758","35.36669922_-75.59999847",134
"13759","35.43330002_-75.55000305",134
"13760","35.43330002_-75.59999847",134
"13761","35.46670151_-75.59999847",134
"13762","35.40000153_-75.71669769",134
"13774","35.33330154_-75.63330078",134
"13802","35.34999847_-75.63330078",134
"13807","35.34999847_-75.69999695",134
"13809","35.5_-75.6832962",134
"13848","35.41669846_-75.73329926",134
"13869","35.41669846_-75.66670227",134
"13885","35.41669846_-75.5667038",134
"13900","35.34999847_-75.71669769",134
"13901","35.46670151_-75.63330078",134
"13911","35.40000153_-75.55000305",134
"13912","35.46670151_-75.69999695",134
"13913","35.45000076_-75.69999695",134
"13950","35.37_-75.72",134
"14068","35.35_-75.65",134
"14069","35.3833_-75.6",134
"14070","35.3833_-75.5667",134
"14071","35.4167_-75.5667",134
"14072","35.45_-75.5833",134
"14140","35.4833_-75.5667",134
"14141","35.3833_-75.6333",134
"14249","35.33333_-75.66667",134
"493","35.48972_-75.48667",135
"501","35.42194_-75.49417",135
"506","35.42_-75.49528",135
"509","35.40167_-75.49861",135
"527","35.48_-75.49694",135
"531","35.3925_-75.50139",135
"541","35.39167_-75.50139",135
"551","35.395_-75.50028",135
"561","35.52083_-75.48667",135
"572","35.40028_-75.49833",135
"575","35.38111_-75.50389",135
"578","35.5075_-75.49972",135
"592","35.42639_-75.50083",135
"608","35.50722_-75.49833",135
"616","35.39167_-75.49917",135
"627","35.50306_-75.49861",135
"634","35.38722_-75.49917",135
"640","35.37278_-75.50222",135
"654","35.40361_-75.49889",135
"677","35.38306_-75.50167",135
"696","35.37583_-75.5025",135
"703","35.38139_-75.50028",135
"706","35.38333_-75.50333",135
"718","35.52139_-75.48667",135
"726","35.48028_-75.49722",135
"734","35.48361_-75.4975",135
"743","35.39222_-75.4975",135
"769","35.45278_-75.495",135
"789","35.43778_-75.49528",135
"791","35.40389_-75.50444",135
"802","35.38972_-75.49778",135
"812","35.52167_-75.48694",135
"834","35.39361_-75.50056",135
"843","35.42083_-75.49361",135
"845","35.40389_-75.4975",135
"875","35.45028_-75.49389",135
"877","35.40194_-75.49611",135
"892","35.495_-75.49139",135
"896","35.37667_-75.50278",135
"902","35.52111_-75.48667",135
"907","35.38667_-75.50083",135
"911","35.45306_-75.49639",135
"917","35.50528_-75.49278",135
"931","35.40361_-75.49528",135
"934","35.4975_-75.49222",135
"940","35.40417_-75.49472",135
"941","35.43222_-75.49861",135
"942","35.42139_-75.49278",135
"958","35.40889_-75.50472",135
"967","35.40694_-75.50306",135
"975","35.41167_-75.49361",135
"982","35.42056_-75.50167",135
"983","35.44556_-75.49611",135
"998","35.50111_-75.48611",135
"1000","35.40833_-75.50528",135
"1004","35.43722_-75.49722",135
"1014","35.38528_-75.50194",135
"1017","35.38972_-75.49722",135
"1069","35.39194_-75.49861",135
"1084","35.40556_-75.50556",135
"1091","35.38472_-75.49639",135
"1092","35.49528_-75.49417",135
"1107","35.37361_-75.50194",135
"1111","35.45667_-75.48972",135
"1116","35.42056_-75.49306",135
"1118","35.36778_-75.50417",135
"1124","35.49111_-75.48444",135
"1128","35.51083_-75.50194",135
"1134","35.43778_-75.50056",135
"1135","35.40778_-75.49667",135
"1142","35.5_-75.48972",135
"1146","35.37056_-75.50389",135
"1163","35.45333_-75.49139",135
"1185","35.51444_-75.48556",135
"1189","35.45444_-75.49361",135
"1192","35.41833_-75.49444",135
"1206","35.41139_-75.50167",135
"1211","35.455_-75.495",135
"1224","35.45611_-75.49167",135
"1245","35.50472_-75.49389",135
"1246","35.48028_-75.50167",135
"1254","35.41167_-75.50167",135
"1256","35.4075_-75.50556",135
"1281","35.50944_-75.49333",135
"1283","35.43556_-75.50194",135
"1292","35.41194_-75.50444",135
"1301","35.44417_-75.49167",135
"1305","35.50111_-75.48972",135
"1310","35.45778_-75.49306",135
"1317","35.45444_-75.495",135
"1320","35.37667_-75.50556",135
"1329","35.41917_-75.49833",135
"1360","35.43944_-75.49083",135
"1386","35.40167_-75.5025",135
"1406","35.52417_-75.48861",135
"1434","35.52139_-75.50056",135
"1449","35.48111_-75.48528",135
"1456","35.3925_-75.49583",135
"1461","35.42083_-75.50556",135
"1469","35.40833_-75.49806",135
"1478","35.49917_-75.50306",135
"1490","35.52278_-75.50139",135
"1521","35.51028_-75.49778",135
"1531","35.40861_-75.49806",135
"1563","35.40139_-75.49806",135
"1567","35.51639_-75.50083",135
"1576","35.48917_-75.48889",135
"1582","35.40472_-75.50389",135
"1593","35.40583_-75.49444",135
"1614","35.50083_-75.495",135
"1625","35.41361_-75.50139",135
"1627","35.51917_-75.49472",135
"1666","35.48583_-75.50028",135
"1684","35.48194_-75.50056",135
"1688","35.46389_-75.50028",135
"1695","35.38528_-75.49833",135
"1699","35.38889_-75.49722",135
"1707","35.48611_-75.50028",135
"1708","35.51056_-75.49889",135
"1713","35.38694_-75.50028",135
"1736","35.41917_-75.50083",135
"1739","35.40222_-75.50028",135
"1757","35.39222_-75.50056",135
"1759","35.4975_-75.49722",135
"1762","35.4925_-75.49",135
"1769","35.50556_-75.49694",135
"1773","35.50333_-75.50028",135
"1784","35.40472_-75.5",135
"1785","35.51167_-75.5",135
"1790","35.40361_-75.50278",135
"1795","35.4225_-75.49389",135
"1817","35.40417_-75.50528",135
"1834","35.38861_-75.49556",135
"1837","35.45861_-75.49083",135
"1847","35.37056_-75.50222",135
"1857","35.39167_-75.50111",135
"1860","35.39917_-75.50083",135
"1866","35.50167_-75.49833",135
"1870","35.40194_-75.50417",135
"1883","35.49361_-75.49222",135
"1910","35.49583_-75.49222",135
"1939","35.4475_-75.5",135
"1944","35.495_-75.50389",135
"1952","35.40778_-75.49472",135
"1957","35.40889_-75.495",135
"1960","35.40167_-75.49694",135
"2002","35.39056_-75.4975",135
"2023","35.40083_-75.49611",135
"2067","35.39139_-75.49667",135
"2085","35.39056_-75.49639",135
"2105","35.40472_-75.49528",135
"2146","35.37472_-75.50083",135
"2191","35.38611_-75.50528",135
"2218","35.45167_-75.50417",135
"2239","35.44111_-75.50583",135
"2241","35.40333_-75.50194",135
"2252","35.3925_-75.49694",135
"2293","35.4125_-75.49361",135
"2323","35.45194_-75.50139",135
"2325","35.40194_-75.49694",135
"2341","35.49556_-75.50528",135
"2356","35.38806_-75.49639",135
"2360","35.44417_-75.50361",135
"2380","35.40444_-75.49583",135
"2383","35.4925_-75.505",135
"2389","35.42028_-75.49611",135
"2416","35.40528_-75.495",135
"2424","35.40278_-75.49639",135
"2431","35.40917_-75.49528",135
"2432","35.44778_-75.50306",135
"2460","35.45667_-75.50167",135
"2463","35.39222_-75.50333",135
"2466","35.38806_-75.50417",135
"2532","35.40444_-75.49528",135
"2539","35.38444_-75.49722",135
"2556","35.37_-75.50278",135
"2560","35.45556_-75.49722",135
"2566","35.41972_-75.49444",135
"2567","35.3675_-75.50528",135
"2573","35.4925_-75.49417",135
"2583","35.44056_-75.505",135
"2584","35.40389_-75.49611",135
"2595","35.36833_-75.50472",135
"2613","35.45611_-75.49778",135
"2633","35.51556_-75.4925",135
